0;14605;16430
1;19568;9535
1405;18008
1406;18008
1407;3387
1408;7200
1409;7200
1410;7200
1411;7200
1412;7200
1413;7200
1414;7200
1415;7200
1416;7200
1417;7200
1418;13049
1419;13049
1420;13049
1421;13049;437
1422;13049
1423;13049
1424;13049
1425;13049
1426;13049
1427;21121;16359;13385;4626;12791;17305;14747
1428;9216
1429;9216
1430;9216
1431;9216
1432;17554
1433;21473;1437
1434;5707;812;15503;15504;15505;15506;15507;15508;15509;15510;15511;13359;9203
1435;8011
1436;8011
1437;1440;1441;1442;20677;1203;1433;1438;1439
1438;1437
1439;1437
1440;21473;1437
1441;1437
1442;15302;15305;15306;15307;15308;7057;7058;20503;1437
1443;4287
1444;4287
1445;9644;4287
1446;7434;9644;7437;4287
1447;4287
1448;4287
1449;4287
1450;4287
1451;4287
1452;4287
1453;1456;12772;12243;9716
1454;1456;12772;12243;9716
1455;1456;12772;12243;9716
1456;9901;7382;4102;4108;4110;1453;7384;11924;9902;20374;7385;20376;9903;540;11933;18352;15524;7379;9897;9898;9899;9900;813;1454;1455;9904;9905;9906;9653;1596;1597;1598;1599;1600;1601;1602;1603;1604;1605;12240;12241;12243;19924;7381;19926;19927;19928;19929;7386;7387;7388;19933;19934;12772;6246;1395;9716;3318;7380;16508;19925
1457;12243;9716
1458;9716
1459;9716
1460;9716
1461;9716
1462;9716
1463;1468
1464;1468
1465;3288
1466;3288;5899
1467;3288
1468;1472;1463;1464;19260;1469;1470;1471
1469;1468
1470;1468
1471;1468
1472;1468
1473;20257
1474;20257
1475;20257
1476;20257
1477;20257
1478;20257
1479;20257
1480;20257
1481;20257
1482;20257
1483;10528
1484;7940;13862;7946;13867;13869;2191;10513;16245;222;19989
1485;5929
1486;5929
1487;5929
1488;5929
1489;20931;14663;5929;14925;14926;14927;18064;9756;11807
1490;15200;5929
1491;5929;16813;11735
1492;5929
1493;5954;4126
1494;4126
1495;4126
1496;4126
1497;4126
1498;4126
1499;4126
1500;4126
1501;10528
1502;10528
1503;12741
1504;12741
1505;15092;13431
1506;12741
1507;2191
1508;2191
1509;13869;2191
1510;2191
1511;2191
1512;16607;2191
1513;2191
1514;2191
1515;13867;19989;222;2191
1516;2191
1517;21473
1518;21473
1519;18079
1520;18079
1521;21473
1522;21473
1523;21473
1524;21473
1525;21473
1526;18079
1527;21473
1528;11344;11342;19036;17389;19750
1529;9813
1530;9813
1531;9813
1532;9813
1533;9813
1534;9813
1535;9813
1536;9813
1537;9813
1538;9813
1539;15689
1540;15689
1541;15689
1542;15689
1543;15689
1544;15689
1545;15689
1546;15689
1547;15689
1548;15689
1549;12913
1550;12913
1551;12772
1552;12772;14428
1553;12913
1554;12772
1555;12772
1556;12913
1557;12913
1558;12913
1559;15639
1560;15639
1561;15639
1562;15639
1563;15639
1564;15639
1565;15639
1566;15639
1567;15639
1568;15639
1569;16257
1570;16257
1571;16257
1572;16257
1573;3387
1574;3387
1575;3387
1576;3387
1577;16257
1578;16257
1579;20788
1580;20788
1581;20788
1582;20788
1583;20788
1584;20788
1585;20788
1586;8172
1587;8172
1588;8172
1589;8172
1590;8172
1591;8172
1592;8172
1593;8172
1594;8172;11581
1595;8172
1596;1456
1597;1456
1598;1456;12243
1599;1456
1600;1456
1601;1456;12243
1602;1456
1603;1456
1604;1456;12243
1605;1456
1606;16508
1607;16508
1608;16508
1609;16508
1610;16508
1611;16508
1612;16508
1613;16508
1614;16508
1615;16508
1616;6668;4260;3030
1617;4576;6913;4260;14374;19275;6668;7661;15567;17327;13010;21139;3030;13431;14884;7899;11581;19263
1618;4260
1619;9648;4260;9375
1620;8770;4260;7661;1717
1621;4260
1622;4260
1623;4260
1624;4260
1625;9648;4260
1626;13834
1627;13834
1628;18828;19917;2317
1629;18828
1630;13834
1631;13834
1632;18828
1633;13834
1634;7883
1635;8283;7883
1636;7883
1637;8283;8276;7883
1638;7883;8276
1639;8283;8276;7883
1640;7883
1641;8283;8276;7883
1642;8283;8276;7883
1643;10752;10753;14147;4534;12712;19100;7883;9375;21069;19096;8276;19102;19094;19095;1400;19097;8281;8283;4532;4535;19103
1644;15689
1645;15689
1646;15689
1647;15689
1648;7421
1649;15689;12324
1650;11528;13243;7421
1651;15689
1652;10506;10507;10508;10509;10510;10511;10512;9940;9942;9943;9944;9945;9946;9947
1653;7421
1654;15689
1655;15689
1656;9644;7434;20860
1657;20860
1658;5489;20860;13431
1659;18008;7434;20860
1660;20860
1661;9644;20860;7278;694;4287
1662;20860;7437
1663;20860
1664;20860
1665;20860
1666;4015
1667;9135;9136;6694;6695;6696;6697;6698;6699;6700;6701;6702;6703;7227;7228;7229;7230;7231;7232;7233;7234;7235;7236;14926;20061;20062;20063;20064;20065;20066;20067;20068;20069;20070;14951;14952;14953;14954;14955;14956;14957;14958;15983;17531;17532;17533;17534;17535;17536;17537;17538;17539;17540;18062;18063;18064;18065;18066;18067;18068;18069;18070;18071;11635;2231;2232;2233;2234;2235;2236;2237;2238;2239;2240;16271;9677;3469;16272;14461;4855;4856;4857;4858;4859;4860;4861;4862;4863;4864;13061;13062;13063;13064;13065;13066;13067;13068;13069;13070;16273;3470;3465;21386;17730;17731;3468;19274;16269;16270;21391;21392;3473;16274;11630;11631;11632;11633;11634;16275;11636;11637;11638;11639;16276;16277;899;16278;21385;3466;21387;21388;21389;21390;3471;3472;913;914;915;916;917;918;919;920;921;922;21393;14949;3467;9137;9138;9139;9140;9141;9142;9143;9144;21394;3474;9676;14950;9678;9679;9680;9681;9683;9684;9685;18914;18915
1668;1680
1669;1098;16796
1670;1672
1671;1672
1672;18432;5125;5126;5127;5128;5129;5130;5131;5132;5133;5134;2541;9295;2597;13370;13371;13373;13374;13375;13376;13377;13379;13380;2547;6734;6735;6736;6737;10834;10835;10836;6741;10838;6743;10840;13418;15720;15723;21636;21637;1670;1671;1674;1675;15513;6742;3783;8906;8907;8908;8909;8911;16593;16594;16595;16596;16597;16598;16599;16600;16601;16602;9959;9960;19177;19179;19180;19181;19182;19183;19184;19185;17155;6444;7440;7441;7442;7443;7444;7445;7446;7447;7448;7449;16172;6445;6446;6447;6448;6449;6450;6451;6452;6453;16193;20876;10837;14165;15717;15718;15719;14184;15721;15722;14187;15724;15725;15726;19176;20883;20856;6526;21910;10839;20875;14732;14733;20878;20879;20880;14737;18322;21907;14741;14742;21911;21912;21914;20895;2546;20882;13747;18326;10831;3551;10832;20881;10833;2538;2539;2540;6738;2542;2543;2544;2545;18418;6739;6740;18427;18428;18429;18430;18431
1673;18334
1674;1672
1675;1672
1676;18334
1677;18334
1678;18334
1679;18334
1680;20224;2928;19555;1668;3206;19554;1681;13807;11184;8625;8617;8618;8619;8620;8621;8622;8623;8624;11185;8626;11187;11188;11189;11190;11191;11192;11193;2930;11186;16964;16965;16966;16967;16968;16969;16970;16971;16972;16973;5458;5459;5460;5461;5462;5463;5464;5465;2931;19322;18917;10096;20962;20963;19556;19557;19558;19559;19560;5347;19562;19563;2925;2926;15087;8688;2929;2927;6899;2932;2933;2934;19561;15096;15097;15098;15099;5628;14333
1681;1680
1682;4260
1683;4260
1684;4260
1685;4260
1686;4260;6668;22268;15380;9375
1687;4260
1688;4260
1689;4260
1690;4260
1691;4272;4260
1692;21247
1693;21247
1694;21247
1695;1697
1696;21247
1697;21121;16359;11146;13963;11149;527;15248;17304;13231;21116;1695
1698;13393
1699;13393
1700;4019
1701;21247
1702;11145;19842;16607
1703;4153
1704;4015
1705;4153
1706;4015
1707;4153
1708;4153
1709;10864;14469;1830
1710;1717
1711;1717
1712;1717
1713;1717;20998
1714;1717
1715;1717
1716;10617;1717;3462
1717;4874;21039;10014;17194;1710;1711;1712;1713;1714;1715;1716;1718;1719;7739;20307;1620;20310;20313;3681;7141;16870;16871
1718;1717
1719;1717
1720;21247
1721;10039
1722;20677
1723;10829
1724;20677
1725;1090
1726;20677
1727;21247
1728;17907
1729;17907
1730;17907
1731;17907
1732;17907
1733;17907
1734;17907
1735;17907
1736;17907
1737;17907
1738;6913
1739;6913
1740;6913
1741;6913
1742;6913
1743;6913
1744;6913
1745;6913
1746;6913
1747;6913
1748;13142
1749;13142
1750;13142
1751;13142
1752;13142
1753;13142
1754;13142
1755;13142
1756;13142
1757;13142
1758;9009
1759;9009
1760;9009
1761;9009
1762;9009
1763;9009
1764;9009
1765;9009
1766;9009
1767;9009
1768;12741
1769;12741
1770;12741
1771;12741
1772;12741
1773;12741
1774;12741
1775;9535;19573;12741
1776;12741
1777;12741
1778;19886
1779;19886
1780;19886
1781;19886
1782;19886
1783;19886
1784;19886
1785;19886
1786;19886
1787;19886
1788;16418
1789;17154;18315;2829;18190;13972;7577;7576;6553;7578;7579;7580;12447;3872;12449;12070;12073;4275;10563;5709;6360;1247;10086;10087;10088;10089;10090;10091;10092;10093;10094;18035;7923;16636
1790;16418
1791;16418
1792;16418
1793;16418
1794;16418
1795;16418
1796;16418
1797;16418
1798;13834
1799;13834
1800;5851
1801;5456;13834;16023
1802;13834;21349
1803;13834
1804;16876;13834;19263;14884;19591
1805;13834
1806;13834
1807;13834
1808;13834
1809;16023
1810;16023
1811;21752
1812;21752
1813;21752
1814;21752
1815;21752
1816;21752;142
1817;16023
1818;16023
1819;20677
1820;20677
1821;20677
1822;20677
1823;20677
1824;20677
1825;20677
1826;20677
1827;20677
1828;1830
1829;5201
1830;11265;3757;8728;15388;545;547;548;549;550;13489;3117;12350;11329;17846;9287;19534;15444;8279;9828;9829;20081;6264;6265;6266;6267;6268;6269;6270;6271;3756;1709;3758;3759;3760;3761;3762;3763;3764;3765;8376;5322;11979;14536;14537;14538;14539;14540;11981;11982;14541;11984;11985;11986;11987;14542;14543;14544;18352;12006;14545;15655;1832;15603;17659;10510;19229;6433;1828;21797;1831;15656;1833;1834;813;16203;16204;11980;18803;19837;5524;16282;10657;10660;16113;10665;9645;17840;17841;17842;17843;17844;17845;11702;17847;17848;17849;11706;11983;20421;20422;20425;20426;20427;20428;20429;12240;11730;11978;20451
1831;1830
1832;1830
1833;1830
1834;1830
1835;262
1836;262
1837;262
1838;262
1839;262
1840;262
1841;262
1842;262
1843;262
1844;262
1845;13251
1846;13251
1847;13251
1848;13251
1849;13251;13422
1850;13251
1851;13251
1852;20178;13251
1853;13251
1854;13251
1855;21015
1856;2278;17903
1857;17903
1858;17903
1859;17903
1860;16311;17903
1861;19892;17903
1862;17903
1863;16311;17903
1864;17903
1865;15934
1866;15934
1867;15934
1868;15934
1869;15934
1870;15934
1871;15934
1872;15934
1873;15934
1874;15934
1875;18801
1876;18801
1877;18801
1878;18801
1879;18801
1880;18801
1881;11528;18801
1882;18801
1883;18801
1884;18801
1885;15957
1886;15957
1887;15957
1888;15957
1889;15957
1890;15957
1891;15957
1892;15957
1893;15957
1894;7269;15957
1895;20003
1896;20003
1897;17119
1898;17119
1899;20003
1900;17119
1901;17119
1902;20003;21331
1903;951
1904;9425;951
1905;14313
1906;951
1907;951
1908;951
1909;951
1910;951
1911;14313
1912;14313
1913;14313
1914;14313
1915;951
1916;14313
1917;14313
1918;14313
1919;9648
1920;4057
1921;4057
1922;8675
1923;8675;14507
1924;8675
1925;5954;8675
1926;8675
1927;14506;20395;14507;8675
1928;21063
1929;21063;7141;17205;14647
1930;21063
1931;21063
1932;21063
1933;21063
1934;17205;21063
1935;17205;21063
1936;5954;8675
1937;21063;14647
1938;21063
1939;18625
1940;18625
1941;18625
1942;18625
1943;18625
1944;18625
1945;18625
1946;18625
1947;18625
1948;18625
1949;21015
1950;21015
1951;21015
1952;19464;21015
1953;19275
1954;19275;21349
1955;19275
1956;19275;16023
1957;19275
1958;19275
1959;19275
1960;19275
1961;5632;5456;7657;10907;18629;11334;5457;3113;19275;13744;4593;6899;5633;4597;6999;11953;5627;5628;5631
1962;19275
1963;21015
1964;21015
1965;14746
1966;11735;11079
1967;16813;11079
1968;14746
1969;406
1970;11079
1971;21134
1972;9072;20187;7736;5192;12555;12557;21134;9295;12560;12561;9682;12558;9271;9960;15513;20186;12559;20188;22142;18322;20181
1973;21134
1974;21134
1975;21134
1976;21134
1977;21134
1978;21134
1979;21134
1980;21134
1981;13359
1982;13359
1983;13359
1984;13359
1985;13359
1986;13359
1987;13359
1988;13359
1989;19345;13359
1990;13359
1991;5011;14884;7694;14599
1992;7694
1993;10363;7694
1994;7694
1995;7694
1996;7694
1997;7694
1998;19122;7694
1999;7694
2000;7694
2001;18677
2002;3742
2003;3742
2004;3742
2005;3742
2006;3742
2007;18677
2008;2716;18677
2009;18677
2010;3742
2011;4676
2012;16736
2013;4676
2014;4676
2015;4676
2016;4676
2017;4676
2018;4676
2019;16736
2020;16736
2021;16736;5489
2022;16736
2023;16736
2024;16736
2025;16736
2026;16736;14374
2027;16465
2028;16465
2029;16465
2030;16465
2031;16465
2032;16465
2033;16465
2034;8192;16465
2035;16465
2036;21998
2037;21998
2038;21998
2039;21998
2040;21998
2041;21998
2042;21998
2043;21998
2044;21998
2045;21998
2046;5635
2047;5635
2048;13693
2049;13693
2050;13693
2051;13693
2052;5635
2053;5635;15903
2054;13693
2055;5284;11079;5929;16813;22062;14671;11735
2056;7093
2057;7093
2058;7093
2059;7093
2060;7093
2061;7093
2062;7093
2063;3136
2064;3136
2065;3136;3709;17807
2066;7093
2067;7093
2068;17012
2069;17012
2070;17012
2071;17012
2072;17012
2073;17012
2074;17012
2075;17012
2076;17012
2077;17012
2078;13539
2079;13539
2080;13539
2081;9216;13539
2082;13539
2083;13539
2084;13539
2085;21264;13539
2086;13539
2087;13539
2088;10640
2089;4576
2090;10448;7467;2646;2091;2092;2093;2094;2095;2096;2097;12338;4754;21495;13405
2091;2090
2092;2090;19036
2093;2090
2094;2090;5590
2095;2090
2096;2090
2097;2090
2098;4576
2099;4576
2100;21998;6367
2101;6367
2102;6367
2103;6367
2104;6367
2105;6367
2106;6367
2107;7594;6367
2108;6367
2109;6367
2110;16629;11941
2111;10816;8322;8323;11941;13116;17500;17869;19246;11747;20437;20439;20440;20444;10814;11935
2112;11941
2113;11941
2114;13393
2115;11941
2116;2210;11941
2117;1169;13796;13869;11941
2118;13393
2119;13393
2120;13393
2121;13393
2122;13393
2123;13393
2124;13393
2125;13393
2126;6500
2127;6500
2128;4576
2129;4576
2130;12984
2131;12984;18433;5043;14126;21247
2132;17880;12984;12562;19886
2133;12984
2134;12984
2135;12984
2136;12984
2137;12984;12650;19917
2138;12984;10294;4015
2139;20037;4757;12984;17593;12794;7093
2140;9685
2141;9685
2142;9685
2143;9685
2144;9685
2145;9685
2146;9685
2147;9685
2148;9685
2149;9685
2150;15140
2151;15140
2152;15140
2153;15140
2154;15140
2155;15140
2156;15140
2157;15140
2158;15140
2159;15140
2160;4803
2161;4803
2162;4803
2163;4803
2164;5633;13099;4803;6899
2165;4803
2166;4803
2167;4803
2168;4803
2169;4803
2170;15380
2171;15380
2172;15380
2173;15380
2174;15380
2175;15380
2176;15380
2177;15380
2178;15380
2179;15380
2180;18828
2181;18625;19842;20486;14449;4019;16607
2182;19842;20486
2183;7360;19842;12324;20486
2184;18625;16607;4153;20486;14449
2185;4019;20486
2186;19842;20486
2187;20486;16607
2188;18625;20486;16607
2189;19842;12324;20486;16607
2190;20486
2191;12288;12289;12290;12291;7684;7685;7686;7687;7689;17425;19986;7939;19989;17432;18181;6693;17961;13869;4143;4144;9777;9778;4148;4149;4150;9784;4153;9786;9787;9788;13912;13443;20113;20114;20115;20116;20117;20118;20119;20120;20121;20122;10399;22176;14006;15568;15569;15570;2771;10970;10971;10977;10978;10979;15080;18177;18178;18179;18180;16645;18182;18183;18184;18187;18188;10513;11028;20761;10522;20765;4146;15159;9781;9782;5973;5974;5975;5976;5977;5978;5979;5980;4154;5982;867;3431;16238;16240;2195;9785;10650;5981;1484;5600;5601;1507;1508;1509;1510;1511;1512;1513;1514;1515;1516;12286
2192;10513
2193;10513
2194;3136;7938;7940;7269;13862;17960;13867;14220;13869;10513;19986;2196;19989;16245;222;8575
2195;7938;13862;17960;7946;13867;13869;2191;10513;19986;19989;22290;222;16245
2196;7938;7939;7940;7941;7942;14215;14216;14217;14218;14219;14220;14221;14222;14223;14224;10513;2194;10516;19989;5910;10520;12356;2200;5916;14170;9093;22176;21409;13862;17960;13867;17965;12936;5598;20767;7946;12353;12354;18884;12357;5603;11534;19679;222;223;224;225;4834;18875;870;10514;5872;16245;17432;13869;5909
2197;10513
2198;10513;222
2199;10513;13869;19989
2200;7946;13867;13869;10513;2196;16245;222
2201;13796
2202;13796
2203;16384;16385;16386;2308;16390;2312;19210;2315;2316;2310;16678;9639;9640;2230;21440;14683;14684;14685;14687;14689;13796;9638;16383
2204;13796
2205;12677;12678;12679;12680;19465;19466;19467;19468;19469;12686;4501;4502;4503;4504;4505;4506;4507;4508;4509;4510;11551;10158;10159;10160;10161;12681;12682;12683;18529;12684;21834;21835;12685;13796;18526;18527;18528;8801;18530;18531;18532;18533;18534;18535;8810;19246;2291;4474
2206;2210;13796
2207;13796
2208;13796
2209;19122;13796
2210;2116;2206;8997;9000;9007;9008;20021;20024;13116;17346;17347;17348;17349;17350;17351;17352;17353;17354;17355;3287;11612;13797;13796;7013;9974;9975
2211;17957
2212;17957
2213;17957
2214;17957
2215;17957
2216;17957
2217;17957
2218;17957
2219;17957
2220;17957
2221;14493
2222;14493
2223;14493
2224;14493
2225;14493
2226;14493
2227;14493
2228;14493
2229;2230
2230;13830;2203;21790;21408;7969;7970;7971;22180;22181;22182;7975;22184;22185;22186;9132;2229;16056;21411;10533;8987;22179;7972;7133;7973;6112;13796;8805;22183;19437;7976;7974
2231;1667
2232;7808;609;1667
2233;1667
2234;13312;1667;518;519;13065;522;524;525;526;528;529;17046;920;17050;17055;17056;13063;9137;11635;8245;20798;8255;8259;8260;8261;3015;3018;9676;3021;9685;12118;17048;8683;8685;18301;8691;8692;18296;13305;13307;13309;18302;13311
2235;1667
2236;1667
2237;1667
2238;1667
2239;1667
2240;1667
2241;10864
2242;10528;4997;16430;10864;5043;20309;14647;10617;218
2243;10864;10617;7899
2244;10864
2245;10864
2246;10864
2247;10864
2248;10864
2249;10864
2250;10864
2251;3213
2252;3213
2253;12767
2254;18317
2255;12767
2256;12767
2257;10585
2258;18317
2259;18317
2260;18317
2261;18317
2262;3213
2263;3213
2264;19189
2265;19189
2266;19189
2267;19189
2268;19189
2269;3213
2270;19189
2271;19189;16077
2272;19189;406;16077
2273;19189
2274;3213
2275;19892;2278
2276;19892
2277;19892
2278;14679;17413;17416;17419;7692;10766;10767;14680;10772;10774;14681;14682;11321;11323;11324;13890;13894;17420;13898;15984;6818;19131;21693;22213;22214;22215;22216;22217;22218;22219;22220;22221;22222;2275;2281;2282;2283;9980;6399;6400;19722;19723;19724;19727;19730;3347;8022;3350;3353;287;289;294;13631;1856;16718;14673;8018;8019;14676;14677;14678;8023;8024;8025;8026;19010;10227;19892;13897;16320;16321;16322;16323;16325;16328;16329;3533;16336;8017;14674;17902;5617;5618;14675;8020;8021
2279;19892
2280;19892
2281;19892;2278
2282;19892;2278
2283;19892;2278;14647
2284;19892
2285;11528;10371;10606
2286;14884;4997;10606
2287;10606
2288;10606
2289;10606
2290;864;5590;10606
2291;2205;10606
2292;10606
2293;10606
2294;10606
2295;10780
2296;2304;9734;9735;16350;9738;9739;9740;9742;9743;9744;9745;11956;16345;16346;16347;16348;11954;16349;20400;20401;20402;20403;20404;11957;11958;11959;11960;11961;11962;11963;19908;19910;19913;16341;16342;16343;16344;18137;18138;18139;19932;18141;18142;14828;18135;11955;2297;2298;2299;2300;2301;2302;2303
2297;2296
2298;2296
2299;2296
2300;2296
2301;2296
2302;2296
2303;2296
2304;2296
2305;17880;10449;4015;2309;20455
2306;17880;15494;19886
2307;8276
2308;2203
2309;12294;12295;12296;12297;12298;12299;12300;12301;12302;12303;5551;3078;10791;10792;11275;4165;4166;4168;8777;4170;4171;4172;4173;4174;9812;8801;19613;16045;20703;16049;1204;9076;19143;19144;19148;10449;10451;20702;10789;20706;20707;20708;20709;20710;20711;7916;2305;2828;3341;18206;18207;18208;18210;18211;18212;18213;18214;4393;4394;4397;20271;20272;21307;14150;16221;16223;16224;12659;15732;15734;20867;8771;2972;5542;4015;4169;17879;17880;20452;20453;20454;20455;20457;20458;20459;16365;16366
2310;2203
2311;17880;20455
2312;4409;306;2203
2313;17880
2314;17880;9196
2315;2203
2316;2203
2317;15874;22275;22276;22277;5638;22279;22280;22281;3082;22283;7564;8107;2318;15001;21657;8098;8099;8100;8101;5670;8103;8104;5673;8106;5675;7468;9773;5672;9775;9769;13947;9770;22282;21313;13946;8774;22284;13943;5666;9771;20050;5667;13945;5668;1628;13405;5669;9766;5730;18173;8102;3431;12157;13948;9767;13949;9772;9768;22278;5671;13940;13941;13942;8105;13944;18169;18170;18171;18172;5674
